140	0.27800	-14.871	253.927	171.445	5.346	255.157	171.515	184.147	252.516	172.714	204.059	253.005	172.998
141	0.28000	-14.884	253.912	171.410	5.358	255.189	171.554	184.148	252.541	172.736	204.067	253.015	172.986
142	0.28200	-14.880	253.936	171.432	5.352	255.196	171.571	184.141	252.548	172.753	204.059	253.000	172.953
143	0.28400	-14.884	253.912	171.410	5.349	255.173	171.550	184.140	252.543	172.707	204.060	253.032	172.991
144	0.28600	-14.891	253.911	171.410	5.362	255.192	171.525	184.148	252.531	172.748	204.074	253.019	172.928
145	0.28800	-14.868	253.884	171.418	5.354	255.202	171.513	184.140	252.533	172.719	204.059	253.025	172.974
146	0.29000	-14.879	253.915	171.382	5.366	255.223	171.563	184.134	252.568	172.729	204.075	253.034	172.962
147	0.29200	-14.878	253.933	171.388	5.365	255.199	171.542	184.155	252.533	172.719	204.067	253.032	172.991
148	0.29400	-14.877	253.922	171.399	5.351	255.194	171.496	184.156	252.550	172.724	204.083	253.034	172.962
149	0.29600	-14.867	253.930	171.416	5.356	255.236	171.523	184.141	252.570	172.700	204.075	253.044	172.950
150	0.29800	-14.873	253.908	171.366	5.373	255.207	171.560	184.149	252.578	172.717	204.075	253.034	172.962
151	0.30000	-14.886	253.959	171.379	5.351	255.207	171.559	184.149	252.568	172.729	204.075	253.044	172.950
152	0.30200	-14.894	253.915	171.382	5.353	255.203	171.514	184.149	252.570	172.700	204.068	253.054	172.938
153	0.30400	-14.892	253.938	171.403	5.340	255.209	171.530	184.141	252.590	172.676	204.060	253.054	172.938
154	0.30600	-14.881	253.934	171.358	5.317	255.219	171.518	184.141	252.570	172.700	204.075	253.046	172.921
155	0.30800	-14.885	253.933	171.387	5.349	255.227	171.535	184.148	252.553	172.695	204.075	253.054	172.938
156	0.31000	-14.889	253.935	171.358	5.360	255.215	171.577	184.141	252.543	172.708	204.074	253.019	172.928
157	0.31200	-14.885	253.933	171.387	5.359	255.202	171.514	184.148	252.570	172.700	204.075	253.034	172.962
158	0.31400	-14.887	253.914	171.381	5.348	255.200	171.543	184.149	252.560	172.712	204.082	253.021	172.899
159	0.31600	-14.888	253.924	171.369	5.345	255.184	171.508	184.141	252.551	172.724	204.067	253.017	172.957
160	0.31800	-14.887	253.914	171.381	5.339	255.192	171.525	184.149	252.560	172.712	204.082	253.029	172.916
161	0.32000	-14.888	253.924	171.369	5.355	255.193	171.526	184.134	252.578	172.717	204.067	253.044	172.950
162	0.32200	-14.896	253.924	171.369	5.337	255.175	171.521	184.139	252.538	172.661	204.082	253.019	172.928
163	0.32400	-14.897	253.905	171.363	5.363	255.164	171.532	184.147	252.538	172.661	204.074	253.022	172.899
164	0.32600	-14.902	253.931	171.385	5.354	255.175	171.520	184.139	252.536	172.690	204.074	253.027	172.944
165	0.32800	-14.899	253.938	171.402	5.352	255.193	171.495	184.147	252.543	172.706	204.067	253.027	172.945
166	0.33000	-14.897	253.907	171.364	5.347	255.190	171.523	184.147	252.543	172.706	204.082	253.027	172.944
167	0.33200	-14.881	253.895	171.375	5.353	255.183	171.507	184.147	252.536	172.689	204.082	253.029	172.915
168	0.33400	-14.887	253.913	171.380	5.339	255.190	171.523	184.147	252.536	172.689	204.074	253.020	172.927
169	0.33600	-14.885	253.921	171.397	5.345	255.183	171.507	184.155	252.560	172.711	204.059	253.045	172.949
170	0.33800	-14.888	253.912	171.379	5.349	255.180	171.534	184.140	252.551	172.723	204.082	253.037	172.932
171	0.34000	-14.902	253.930	171.384	5.337	255.165	171.501	184.139	252.566	172.653	204.060	253.045	172.950
172	0.34200	-14.885	253.910	171.408	5.347	255.189	171.522	184.131	252.539	172.660	204.059	253.037	172.932
173	0.34400	-14.900	253.937	171.401	5.359	255.195	171.569	184.140	252.543	172.706	204.059	253.027	172.945
174	0.34600	-14.898	253.917	171.425	5.354	255.200	171.511	184.147	252.563	172.682	204.067	253.037	172.932
175	0.34800	-14.896	253.912	171.379	5.332	255.191	171.524	184.132	252.536	172.689	204.066	253.020	172.927
176	0.35000	-14.899	253.938	171.402	5.339	255.173	171.518	184.132	252.553	172.695	204.067	253.045	172.949
177	0.35200	-14.898	253.917	171.425	5.336	255.188	171.552	184.132	252.553	172.695	204.067	253.045	172.949
178	0.35400	-14.915	253.937	171.401	5.347	255.190	171.523	184.141	252.568	172.728	204.060	253.055	172.938
179	0.35600	-14.907	253.938	171.402	5.341	255.198	171.541	184.132	252.553	172.695	204.059	253.037	172.933
180	0.35800	-14.916	253.920	171.396	5.324	255.190	171.523	184.125	252.561	172.711	204.051	253.037	172.933
181	0.36000	-14.908	253.948	171.390	5.330	255.183	171.507	184.126	252.578	172.716	204.044	253.047	172.921
182	0.36200	-14.924	253.948	171.390	5.325	255.199	171.541	184.125	252.571	172.700	204.044	253.053	172.967
183	0.36400	-14.924	253.948	171.390	5.310	255.191	171.523	184.117	252.561	172.711	204.059	253.047	172.921
184	0.36600	-14.918	253.940	171.372	5.325	255.217	171.516	184.133	252.578	172.716	204.044	253.038	172.933
185	0.36800	-14.919	253.923	171.367	5.309	255.191	171.523	184.125	252.554	172.694	204.044	253.038	172.933
186	0.37000	-14.915	253.937	171.401	5.334	255.185	171.477	184.118	252.571	172.699	204.051	253.048	172.920
187	0.37200	-14.918	253.942	171.447	5.332	255.190	171.522	184.133	252.571	172.699	204.052	253.062	172.955
188	0.37400	-14.911	253.912	171.379	5.326	255.207	171.527	184.125	252.581	172.687	204.044	253.048	172.921
189	0.37600	-14.906	253.955	171.407	5.311	255.180	171.534	184.125	252.571	172.699	204.059	253.045	172.949
190	0.37800	-14.926	253.939	171.372	5.321	255.193	171.494	184.125	252.574	172.670	204.059	253.045	172.949
191	0.38000	-14.930	253.942	171.343	5.309	255.191	171.523	184.124	252.566	172.653	204.044	253.038	172.932
192	0.38200	-14.914	253.944	171.417	5.311	255.190	171.522	184.125	252.591	172.675	204.059	253.045	172.949
193	0.38400	-14.922	253.914	171.349	5.333	255.190	171.522	184.124	252.564	172.682	204.058	253.030	172.915
194	0.38600	-14.927	253.910	171.377	5.324	255.171	171.516	184.124	252.564	172.682	204.043	253.023	172.898
195	0.38800	-14.917	253.918	171.394	5.332	255.171	171.516	184.117	252.544	172.706	204.051	253.030	172.915
196	0.39000	-14.911	253.912	171.379	5.337	255.164	171.500	184.124	252.544	172.706	204.051	253.020	172.927
197	0.39200	-14.927	253.894	171.373	5.322	255.165	171.500	184.117	252.542	172.735	204.058	253.013	172.910
198	0.39400	-14.912	253.895	171.374	5.335	255.170	171.546	184.125	252.551	172.723	204.051	253.025	172.973
199	0.39600	-14.908	253.908	171.407	5.322	255.165	171.500	184.116	252.539	172.660	204.051	253.028	172.944
200	0.39800	-14.925	253.901	171.390	5.330	255.167	171.575	184.132	252.544	172.706	204.050	253.001	172.951
201	0.40000	-14.927	253.868	171.382	5.316	255.145	171.524	184.125	252.551	172.723	204.058	253.010	172.939
202	0.40200	-14.911	253.884	171.385	5.312	255.143	171.554	184.124	252.534	172.718	204.051	253.008	172.968
203	0.40400	-14.923	253.881	171.414	5.337	255.149	171.570	184.116	252.514	172.742	204.043	253.011	172.939
204	0.40600	-14.915	253.869	171.351	5.315	255.154	171.512	184.123	252.502	172.679	204.050	253.001	172.951
205	0.40800	-14.907	253.869	171.352	5.334	255.125	171.548	184.132	252.531	172.747	204.065	252.993	172.934
206	0.41000	-14.916	253.865	171.410	5.315	255.140	171.583	184.140	252.529	172.776	204.050	252.998	172.980
